,Unnamed: 0.1,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
1628,14497,14497,abandon,dispense_with,729,True,0.2951885116189937,1,abandondispense_with729,,,,
1629,14498,14498,abandon,forfeit,729,True,0.3206717125307312,1,abandonforfeit729,abandon,forfeit,0.7937908172607422,729.0
1630,14499,14499,forfeit,lapse,729,True,0.2631653247285936,1,forfeitlapse729,forfeit,lapse,0.4345489740371704,729.0
1631,14500,14500,discard,close_out,729,True,0.4650299454984335,1,discardclose_out729,,,,
1632,14501,14501,discard,de-access,729,True,0.580176358062249,1,discardde-access729,discard,de-access,0.6789854168891907,729.0
1633,14502,14502,discard,deep-six,729,True,0.5903217181443283,1,discarddeep-six729,,,,
1634,14503,14503,discard,dump,729,True,0.5088452046227346,1,discarddump729,discard,dump,0.8021607398986816,729.0
1635,14504,14504,discard,jettison,729,True,0.511848846974419,1,discardjettison729,,,,
1636,14505,14505,discard,retire,729,True,0.4878847858381421,1,discardretire729,discard,retire,0.5880836248397827,729.0
1637,14506,14506,discard,sell_out,729,True,0.3651841754849111,1,discardsell_out729,,,,
1638,14507,14507,discard,trash,729,True,0.6258801269426055,1,discardtrash729,discard,trash,0.8161114454269409,729.0
1639,14508,14508,discard,unlearn,729,True,0.5214897855255899,1,discardunlearn729,,,,
1640,14509,14509,discard,waste,729,True,0.5601036487907165,1,discardwaste729,,,,
1641,14510,14510,guess,predict,730,True,0.4793531599649225,1,guesspredict730,guess,predict,0.7755226492881775,730.0
1642,14511,14511,predict,augur,730,True,0.4419555789290805,1,predictaugur730,predict,augur,0.7985547184944153,730.0
1643,14512,14512,predict,bet,730,True,0.4916610337997432,1,predictbet730,,,,
1644,14513,14513,predict,forecast,730,True,0.4905679845383982,1,predictforecast730,predict,forecast,0.9464077353477478,730.0
1645,14514,14514,predict,prophesy,730,True,0.4836313763303753,1,predictprophesy730,predict,prophesy,0.9129851460456848,730.0
1646,14515,14515,prophesy,enlighten,730,True,0.3847095923123205,1,prophesyenlighten730,,,,
1647,14516,14516,prophesy,vaticinate,730,True,0.3169364110401332,1,prophesyvaticinate730,,,,
1648,14517,14517,predict,read,730,True,0.338243288070752,1,predictread730,,,,
1649,14518,14518,read,scry,730,True,0.6491992427338203,1,readscry730,,,,
1650,14519,14519,predict,second-guess,730,True,0.3317825500148141,1,predictsecond-guess730,,,,
1651,14520,14520,guess,suspect,730,True,0.5242563241835237,1,guesssuspect730,,,,
1652,14521,14521,disturb,agitate,731,True,0.3843049226012658,1,disturbagitate731,disturb,agitate,0.5928267240524292,731.0
1653,14522,14522,agitate,bother,731,True,0.4580534326179285,1,agitatebother731,,,,
1654,14523,14523,agitate,electrify,731,True,0.3195464966328309,1,agitateelectrify731,,,,
1655,14524,14524,agitate,hype_up,731,True,0.3756500585746951,1,agitatehype_up731,,,,
1656,14525,14525,agitate,pother,731,True,0.3485491271063654,1,agitatepother731,,,,
1657,14526,14526,disturb,distress,731,True,0.5469025031099403,1,disturbdistress731,disturb,distress,0.7528441548347473,731.0
1658,14527,14527,distress,besiege,731,True,0.5950335749784207,1,distressbesiege731,distress,besiege,0.5960061550140381,731.0
1659,14528,14528,disturb,jolt,731,True,0.4663079610598033,1,disturbjolt731,,,,
1660,14529,14529,disturb,perturb,731,True,0.4868220525522598,1,disturbperturb731,disturb,perturb,0.8356994986534119,731.0
1661,14530,14530,perturb,worry,731,True,0.4020874171893909,1,perturbworry731,,,,
1662,14531,14531,worry,eat,731,True,0.7748321497964872,1,worryeat731,,,,
1663,14532,14532,worry,misgive,731,True,0.6767799669454191,1,worrymisgive731,,,,
1664,14533,14533,worry,nag,731,True,0.7191304202801025,1,worrynag731,,,,
1665,14534,14534,refuse,contract_out,732,True,0.3738232938585378,1,refusecontract_out732,refuse,contract_out,0.7485260963439941,732.0
1666,14535,14535,refuse,disobey,732,True,0.5856249897951743,1,refusedisobey732,refuse,disobey,0.9216619729995728,732.0
1667,14536,14536,disobey,resist,732,True,0.3944478780786237,1,disobeyresist732,,,,
1668,14537,14537,disobey,sabotage,732,True,0.4447106508104727,1,disobeysabotage732,disobey,sabotage,0.4374939203262329,732.0
1669,14538,14538,sabotage,derail,732,True,0.2674702126171625,1,sabotagederail732,sabotage,derail,0.4336335062980652,732.0
1670,14539,14539,disobey,sit_in,732,True,0.3565009835133427,1,disobeysit_in732,,,,
1671,14540,14540,refuse,regret,732,True,0.4891031811857563,1,refuseregret732,refuse,regret,0.8552581667900085,732.0
1672,14541,14541,refuse,reject,732,True,0.5787581858195738,1,refusereject732,refuse,reject,0.9529349207878113,732.0
1673,14542,14542,reject,rebuff,732,True,0.4483733358666605,1,rejectrebuff732,,,,
1674,14543,14543,refuse,repudiate,732,True,0.3999039769892353,1,refuserepudiate732,refuse,repudiate,0.8891820311546326,732.0
1675,14544,14544,disapprove,deprecate,733,True,0.8021862370845613,1,disapprovedeprecate733,disapprove,deprecate,0.8623113632202148,733.0
1676,14545,14545,disapprove,deter,733,True,0.8159698946178219,1,disapprovedeter733,disapprove,deter,0.7793222665786743,733.0
1677,14546,14546,disapprove,object,733,True,0.9068339185426816,1,disapproveobject733,disapprove,object,0.7104997038841248,733.0
1678,14547,14547,object,cavil,733,True,0.9311770585774336,1,objectcavil733,object,cavil,0.9342913627624512,733.0
1679,14548,14548,object,challenge,733,True,0.957231933395687,1,objectchallenge733,object,challenge,0.9285047650337219,733.0
1680,14549,14549,challenge,appeal,733,True,0.5742412248449977,1,challengeappeal733,challenge,appeal,0.5407437682151794,733.0
1681,14550,14550,object,demur,733,True,0.9657707947761704,1,objectdemur733,object,demur,0.9504138231277466,733.0
1682,14551,14551,object,mind,733,True,0.9749737530852568,1,objectmind733,object,mind,0.890491783618927,733.0
1683,14552,14552,mind,bristle_at,733,True,0.6011885898852566,1,mindbristle_at733,mind,bristle_at,0.5586847066879272,733.0
1684,14553,14553,object,raise_hell,733,True,0.9606986722478182,1,objectraise_hell733,object,raise_hell,0.926023006439209,733.0
1685,14554,14554,object,remonstrate,733,True,0.9616034300716731,1,objectremonstrate733,object,remonstrate,0.9436251521110535,733.0
1686,14555,14555,knock,admonish,734,True,0.4879118844544297,1,knockadmonish734,,,,
1687,14556,14556,knock,attack,734,True,0.5014171015305946,1,knockattack734,knock,attack,0.615200936794281,734.0
1688,14557,14557,attack,abuse,734,True,0.9096677842303438,1,attackabuse734,attack,abuse,0.8318509459495544,734.0
1689,14558,14558,abuse,curse,734,True,0.8078122486266371,1,abusecurse734,abuse,curse,0.8360559940338135,734.0
1690,14559,14559,abuse,slang,734,True,0.8249821238638422,1,abuseslang734,,,,
1691,14560,14560,abuse,vilify,734,True,0.8042370066194298,1,abusevilify734,abuse,vilify,0.8524907827377319,734.0
1692,14561,14561,attack,blister,734,True,0.7383740447636381,1,attackblister734,,,,
1693,14562,14562,attack,bombard,734,True,0.763454635358196,1,attackbombard734,attack,bombard,0.8823832273483276,734.0
1694,14563,14563,attack,claw,734,True,0.7487515068551268,1,attackclaw734,attack,claw,0.7759502530097961,734.0
1695,14564,14564,attack,rip,734,True,0.8408797420359353,1,attackrip734,attack,rip,0.8659355640411377,734.0
1696,14565,14565,attack,rubbish,734,True,0.8591367809270078,1,attackrubbish734,,,,
1697,14566,14566,attack,vitriol,734,True,0.9421483624826538,1,attackvitriol734,attack,vitriol,0.8561009764671326,734.0
1698,14567,14567,attack,whang,734,True,0.7769714126333599,1,attackwhang734,,,,
1699,14568,14568,knock,belabor,734,True,0.4967526731591407,1,knockbelabor734,,,,
1700,14569,14569,knock,blame,734,True,0.5037977592141567,1,knockblame734,,,,
1701,14570,14570,knock,call_on_the_carpet,734,True,0.4400236808562165,1,knockcall_on_the_carpet734,,,,
1702,14571,14571,call_on_the_carpet,chastise,734,True,0.0752250655428392,1,call_on_the_carpetchastise734,,,,
1703,14572,14572,chastise,flame,734,True,0.5548634084044672,1,chastiseflame734,,,,
1704,14573,14573,call_on_the_carpet,tell_off,734,True,0.0838800887109914,1,call_on_the_carpettell_off734,,,,
1705,14574,14574,knock,come_down,734,True,0.5747176560036487,1,knockcome_down734,,,,
1706,14575,14575,knock,denounce,734,True,0.5247926183041474,1,knockdenounce734,,,,
1707,14576,14576,denounce,condemn,734,True,0.4473656777087995,1,denouncecondemn734,,,,
1708,14577,14577,denounce,fulminate,734,True,0.3346851607136215,1,denouncefulminate734,,,,
1709,14578,14578,knock,deplore,734,True,0.564236697962924,1,knockdeplore734,,,,
1710,14579,14579,deplore,accurse,734,True,0.112949509819395,1,deploreaccurse734,,,,
1711,14580,14580,knock,disparage,734,True,0.6029840238828386,1,knockdisparage734,,,,
1712,14581,14581,disparage,deprecate,734,True,0.5222011898063742,1,disparagedeprecate734,disparage,deprecate,0.8068442344665527,734.0
1713,14582,14582,deprecate,deflate,734,True,0.6962259330847197,1,deprecatedeflate734,,,,
1714,14583,14583,disparage,discredit,734,True,0.6035173124676376,1,disparagediscredit734,disparage,discredit,0.844458818435669,734.0
1715,14584,14584,disparage,minimize,734,True,0.5735633203489452,1,disparageminimize734,disparage,minimize,0.7237852215766907,734.0
1716,14585,14585,minimize,talk_down,734,True,0.5499274949366346,1,minimizetalk_down734,,,,
1717,14586,14586,disparage,pan,734,True,0.5858420521370704,1,disparagepan734,,,,
1718,14587,14587,knock,harsh_on,734,True,0.5939695599764593,1,knockharsh_on734,,,,
1719,14588,14588,knock,nitpick,734,True,0.5411079202973281,1,knocknitpick734,,,,
1720,14589,14589,knock,reprehend,734,True,0.5363987640992689,1,knockreprehend734,,,,
1721,14590,14590,knock,reprimand,734,True,0.4799853004926326,1,knockreprimand734,,,,
1722,14591,14591,reprimand,animadvert,734,True,0.5253696416401695,1,reprimandanimadvert734,,,,
1723,14592,14592,knock,savage,734,True,0.7405865718242697,1,knocksavage734,,,,
1724,14593,14593,obtain,carry,735,True,0.6223092390480951,1,obtaincarry735,obtain,carry,0.8502306938171387,735.0
1725,14594,14594,obtain,derive,735,True,0.7095132691032239,1,obtainderive735,obtain,derive,0.8853402733802795,735.0
1726,14595,14595,derive,reap,735,True,0.8056066167270136,1,derivereap735,,,,
1727,14596,14596,obtain,eke_out,735,True,0.6299216158258345,1,obtaineke_out735,obtain,eke_out,0.7697054743766785,735.0
1728,14597,14597,obtain,excavate,735,True,0.5739716545225277,1,obtainexcavate735,obtain,excavate,0.8711419105529785,735.0
1729,14598,14598,excavate,disinter,735,True,0.3084539887602896,1,excavatedisinter735,,,,
1730,14599,14599,excavate,grub_up,735,True,0.3194439188116733,1,excavategrub_up735,,,,
1731,14600,14600,excavate,nuzzle,735,True,0.2606671344676426,1,excavatenuzzle735,,,,
1732,14601,14601,obtain,extort,735,True,0.6247292827224736,1,obtainextort735,obtain,extort,0.8554791808128357,735.0
1733,14602,14602,extort,pry,735,True,0.1329305230282009,1,extortpry735,,,,
1734,14603,14603,obtain,extract,735,True,0.6204301099819801,1,obtainextract735,obtain,extract,0.9006532430648804,735.0
1735,14604,14604,obtain,get_in,735,True,0.7096154449448803,1,obtainget_in735,obtain,get_in,0.9116569757461548,735.0
1736,14605,14605,obtain,grab,735,True,0.6086747030376239,1,obtaingrab735,obtain,grab,0.928213894367218,735.0
1737,14606,14606,obtain,kite,735,True,0.75894262391014,1,obtainkite735,,,,
1738,14607,14607,obtain,mooch,735,True,0.7276544867628968,1,obtainmooch735,obtain,mooch,0.7525129914283752,735.0
1739,14608,14608,mooch,freeload,735,True,0.3019713294359121,1,moochfreeload735,,,,
1740,14609,14609,obtain,procure,735,True,0.6151745680351742,1,obtainprocure735,obtain,procure,0.9035768508911133,735.0
1741,14610,14610,procure,copyright,735,True,0.4725247745017533,1,procurecopyright735,,,,
1742,14611,14611,procure,engage,735,True,0.5850511840638446,1,procureengage735,procure,engage,0.6171610951423645,735.0
1743,14612,14612,engage,recruit,735,True,0.4850719516774034,1,engagerecruit735,,,,
1744,14613,14613,procure,patent,735,True,0.3629988718957652,1,procurepatent735,,,,
1745,14614,14614,procure,suborn,735,True,0.5111778313054388,1,procuresuborn735,,,,
1746,14615,14615,obtain,shop,735,True,0.7499936645712136,1,obtainshop735,obtain,shop,0.7584542036056519,735.0
1747,14616,14616,shop,market,735,True,0.8826138643709398,1,shopmarket735,,,,
1748,14617,14617,obtain,snag,735,True,0.6655968375576746,1,obtainsnag735,obtain,snag,0.8337765336036682,735.0
1749,14618,14618,obtain,source,735,True,0.7293880205849683,1,obtainsource735,obtain,source,0.8384957909584045,735.0
1750,14619,14619,source,outsource,735,True,0.9186057425451604,1,sourceoutsource735,source,outsource,0.8821644186973572,735.0
1751,14620,14620,obtain,take_out,735,True,0.622905177555558,1,obtaintake_out735,obtain,take_out,0.7526842951774597,735.0
1752,14621,14621,frighten,awe,736,True,0.4349958095550894,1,frightenawe736,,,,
1753,14622,14622,awe,overawe,736,True,0.4449816650411406,1,aweoverawe736,awe,overawe,0.9182406663894653,736.0
1754,14623,14623,overawe,buffalo,736,True,0.0717366300391698,1,overawebuffalo736,,,,
1755,14624,14624,frighten,bluff,736,True,0.2556424516790408,1,frightenbluff736,frighten,bluff,0.5702348351478577,736.0
1756,14625,14625,frighten,consternate,736,True,0.2861514926675515,1,frightenconsternate736,frighten,consternate,0.5459609627723694,736.0
1757,14626,14626,frighten,dismay,736,True,0.2827151679258469,1,frightendismay736,,,,
1758,14627,14627,dismay,shock,736,True,0.4364571918033003,1,dismayshock736,,,,
1759,14628,14628,frighten,intimidate,736,True,0.3352629164860776,1,frightenintimidate736,frighten,intimidate,0.6554211974143982,736.0
1760,14629,14629,intimidate,hold_over,736,True,0.3078772989476198,1,intimidatehold_over736,intimidate,hold_over,0.43382519483566284,736.0
1761,14630,14630,intimidate,strong-arm,736,True,0.4553993196096298,1,intimidatestrong-arm736,intimidate,strong-arm,0.7034111022949219,736.0
1762,14631,14631,strong-arm,tyrannize,736,True,0.2752963218438876,1,strong-armtyrannize736,,,,
1763,14632,14632,frighten,spook,736,True,0.3358588097986371,1,frightenspook736,,,,
1764,14633,14633,frighten,terrify,736,True,0.3370157520293064,1,frightenterrify736,frighten,terrify,0.7724600434303284,736.0
1765,14634,14634,terrify,panic,736,True,0.3431118349344703,1,terrifypanic736,,,,
1766,14635,14635,bespeak,bode,737,True,0.3250649182978302,1,bespeakbode737,,,,
1767,14636,14636,bode,foreshow,737,True,0.1925822122341196,1,bodeforeshow737,,,,
1768,14637,14637,bode,threaten,737,True,0.1535971191168706,1,bodethreaten737,,,,
1769,14638,14638,bespeak,mark,737,True,0.2947980333797685,1,bespeakmark737,bespeak,mark,0.12781313061714172,737.0
1770,14639,14639,mark,blaze,737,True,0.6897002035308489,1,markblaze737,mark,blaze,0.488643079996109,737.0
1771,14640,14640,mark,buoy,737,True,0.6387700974634613,1,markbuoy737,,,,
1772,14641,14641,mark,dimension,737,True,0.826901172778292,1,markdimension737,mark,dimension,0.4160264730453491,737.0
1773,14642,14642,mark,signalize,737,True,0.6827721247116871,1,marksignalize737,,,,
1774,14643,14643,signalize,singularize,737,True,0.2094909938348343,1,signalizesingularize737,,,,
1775,14644,14644,mark,signpost,737,True,0.7242490257010821,1,marksignpost737,,,,
1776,14645,14645,repeat,cuckoo,738,True,0.6229111978779466,1,repeatcuckoo738,repeat,cuckoo,0.8033036589622498,738.0
1777,14646,14646,repeat,parrot,738,True,0.7427472027605467,1,repeatparrot738,repeat,parrot,0.8825903534889221,738.0
1778,14647,14647,repeat,recite,738,True,0.7032515288815459,1,repeatrecite738,repeat,recite,0.9053745865821838,738.0
1779,14648,14648,recite,count,738,True,0.5677288366013666,1,recitecount738,recite,count,0.583824098110199,738.0
1780,14649,14649,count,count_down,738,True,0.8094003484651949,1,countcount_down738,count,count_down,0.8451492190361023,738.0
1781,14650,14650,recite,rattle_down,738,True,0.2894774878833473,1,reciterattle_down738,recite,rattle_down,0.7071539759635925,738.0
1782,14651,14651,recite,say,738,True,0.3700540374127155,1,recitesay738,recite,say,0.5912927389144897,738.0
1783,14652,14652,recite,spell,738,True,0.3164390386571323,1,recitespell738,recite,spell,0.6492844223976135,738.0
1784,14653,14653,spell,misspell,738,True,0.6647726847324453,1,spellmisspell738,spell,misspell,0.9332984685897827,738.0
1785,14654,14654,repeat,reecho,738,True,0.6578506179856507,1,repeatreecho738,repeat,reecho,0.883895993232727,738.0
1786,14655,14655,repeat,regurgitate,738,True,0.559588883215045,1,repeatregurgitate738,repeat,regurgitate,0.8654414415359497,738.0
1787,14656,14656,publicize,air,739,True,0.4333922152047947,1,publicizeair739,,,,
1788,14657,14657,air,interrogate,739,True,0.8421432294999733,1,airinterrogate739,,,,
1789,14658,14658,air,rerun,739,True,0.8237011186801622,1,airrerun739,,,,
1790,14659,14659,air,satellite,739,True,0.8974590259267706,1,airsatellite739,,,,
1791,14660,14660,air,sportscast,739,True,0.9109613722789296,1,airsportscast739,,,,
1792,14661,14661,air,telecast,739,True,0.8832227335211796,1,airtelecast739,air,telecast,0.49559924006462097,739.0
1793,14662,14662,telecast,colorcast,739,True,0.527403310236482,1,telecastcolorcast739,,,,
1794,14663,14663,publicize,bulletin,739,True,0.3700030894538205,1,publicizebulletin739,,,,
1795,14664,14664,publicize,circulate,739,True,0.2879238546107521,1,publicizecirculate739,,,,
1796,14665,14665,circulate,carry,739,True,0.4981974155596033,1,circulatecarry739,,,,
1797,14666,14666,circulate,podcast,739,True,0.3165031615476381,1,circulatepodcast739,,,,
1798,14667,14667,circulate,popularize,739,True,0.4136460017388684,1,circulatepopularize739,,,,
1799,14668,14668,circulate,sow,739,True,0.4555023129520464,1,circulatesow739,,,,
1800,14669,14669,publicize,hype,739,True,0.2413526871636405,1,publicizehype739,,,,
1801,14670,14670,publicize,publish,739,True,0.2717954742808608,1,publicizepublish739,publicize,publish,0.44571653008461,739.0
