,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
1477,14557,attack,abuse,734,True,0.9096677842303438,1,attackabuse734,attack,abuse,0.9096677842303438,734
1478,14558,abuse,curse,734,True,0.8078122486266371,1,abusecurse734,abuse,curse,0.8078122486266371,734
1479,14560,abuse,vilify,734,True,0.8042370066194298,1,abusevilify734,abuse,vilify,0.8042370066194298,734
1480,14561,attack,blister,734,True,0.7383740447636381,1,attackblister734,attack,blister,0.7383740447636381,734
1481,14562,attack,bombard,734,True,0.763454635358196,1,attackbombard734,attack,bombard,0.763454635358196,734
1482,14563,attack,claw,734,True,0.7487515068551268,1,attackclaw734,attack,claw,0.7487515068551268,734
1483,14564,attack,rip,734,True,0.8408797420359353,1,attackrip734,attack,rip,0.8408797420359353,734
1484,14566,attack,vitriol,734,True,0.9421483624826538,1,attackvitriol734,attack,vitriol,0.9421483624826538,734
1485,14567,attack,whang,734,True,0.7769714126333599,1,attackwhang734,attack,whang,0.7769714126333599,734
1486,14568,knock,belabor,734,True,0.49675267315914073,1,knockbelabor734,knock,belabor,0.49675267315914073,734
1487,14570,knock,call_on_the_carpet,734,True,0.4400236808562165,1,knockcall_on_the_carpet734,knock,call_on_the_carpet,0.4400236808562165,734
1488,14571,call_on_the_carpet,chastise,734,True,0.07522506554283923,1,call_on_the_carpetchastise734,call_on_the_carpet,chastise,0.07522506554283923,734
1489,14572,chastise,flame,734,True,0.5548634084044672,1,chastiseflame734,chastise,flame,0.5548634084044672,734
1490,14578,knock,deplore,734,True,0.564236697962924,1,knockdeplore734,knock,deplore,0.564236697962924,734
1491,14579,deplore,accurse,734,True,0.11294950981939506,1,deploreaccurse734,deplore,accurse,0.11294950981939506,734
1492,14580,knock,disparage,734,True,0.6029840238828386,1,knockdisparage734,knock,disparage,0.6029840238828386,734
1493,14581,disparage,deprecate,734,True,0.5222011898063742,1,disparagedeprecate734,disparage,deprecate,0.5222011898063742,734
1494,14583,disparage,discredit,734,True,0.6035173124676376,1,disparagediscredit734,disparage,discredit,0.6035173124676376,734
1495,14584,disparage,minimize,734,True,0.5735633203489452,1,disparageminimize734,disparage,minimize,0.5735633203489452,734
1496,14587,knock,harsh_on,734,True,0.5939695599764593,1,knockharsh_on734,knock,harsh_on,0.5939695599764593,734
1497,14588,knock,nitpick,734,True,0.5411079202973281,1,knocknitpick734,knock,nitpick,0.5411079202973281,734
1498,14589,knock,reprehend,734,True,0.5363987640992689,1,knockreprehend734,knock,reprehend,0.5363987640992689,734
1499,14590,knock,reprimand,734,True,0.47998530049263266,1,knockreprimand734,knock,reprimand,0.47998530049263266,734
1500,14591,reprimand,animadvert,734,True,0.5253696416401695,1,reprimandanimadvert734,reprimand,animadvert,0.5253696416401695,734
1501,14592,knock,savage,734,True,0.7405865718242697,1,knocksavage734,knock,savage,0.7405865718242697,734
1502,14593,obtain,carry,735,True,0.6223092390480951,1,obtaincarry735,obtain,carry,0.6223092390480951,735
1503,14594,obtain,derive,735,True,0.7095132691032239,1,obtainderive735,obtain,derive,0.7095132691032239,735
1504,14595,derive,reap,735,True,0.8056066167270136,1,derivereap735,derive,reap,0.8056066167270136,735
1505,14596,obtain,eke_out,735,True,0.6299216158258345,1,obtaineke_out735,obtain,eke_out,0.6299216158258345,735
1506,14597,obtain,excavate,735,True,0.5739716545225277,1,obtainexcavate735,obtain,excavate,0.5739716545225277,735
1507,14600,excavate,nuzzle,735,True,0.2606671344676426,1,excavatenuzzle735,excavate,nuzzle,0.2606671344676426,735
1508,14601,obtain,extort,735,True,0.6247292827224736,1,obtainextort735,obtain,extort,0.6247292827224736,735
1509,14604,obtain,get_in,735,True,0.7096154449448803,1,obtainget_in735,obtain,get_in,0.7096154449448803,735
1510,14605,obtain,grab,735,True,0.6086747030376239,1,obtaingrab735,obtain,grab,0.6086747030376239,735
1511,14606,obtain,kite,735,True,0.75894262391014,1,obtainkite735,obtain,kite,0.75894262391014,735
1512,14607,obtain,mooch,735,True,0.7276544867628968,1,obtainmooch735,obtain,mooch,0.7276544867628968,735
1513,14608,mooch,freeload,735,True,0.30197132943591215,1,moochfreeload735,mooch,freeload,0.30197132943591215,735
1514,14609,obtain,procure,735,True,0.6151745680351742,1,obtainprocure735,obtain,procure,0.6151745680351742,735
1515,14611,procure,engage,735,True,0.5850511840638446,1,procureengage735,procure,engage,0.5850511840638446,735
1516,14613,procure,patent,735,True,0.3629988718957652,1,procurepatent735,procure,patent,0.3629988718957652,735
1517,14615,obtain,shop,735,True,0.7499936645712136,1,obtainshop735,obtain,shop,0.7499936645712136,735
1518,14616,shop,market,735,True,0.8826138643709398,1,shopmarket735,shop,market,0.8826138643709398,735
1519,14617,obtain,snag,735,True,0.6655968375576746,1,obtainsnag735,obtain,snag,0.6655968375576746,735
1520,14618,obtain,source,735,True,0.7293880205849683,1,obtainsource735,obtain,source,0.7293880205849683,735
1521,14619,source,outsource,735,True,0.9186057425451603,1,sourceoutsource735,source,outsource,0.9186057425451603,735
1522,14620,obtain,take_out,735,True,0.622905177555558,1,obtaintake_out735,obtain,take_out,0.622905177555558,735
1523,14621,frighten,awe,736,True,0.4349958095550894,1,frightenawe736,frighten,awe,0.4349958095550894,736
1524,14622,awe,overawe,736,True,0.4449816650411406,1,aweoverawe736,awe,overawe,0.4449816650411406,736
1525,14623,overawe,buffalo,736,True,0.07173663003916983,1,overawebuffalo736,overawe,buffalo,0.07173663003916983,736
1526,14624,frighten,bluff,736,True,0.2556424516790408,1,frightenbluff736,frighten,bluff,0.2556424516790408,736
1527,14625,frighten,consternate,736,True,0.2861514926675515,1,frightenconsternate736,frighten,consternate,0.2861514926675515,736
1528,14626,frighten,dismay,736,True,0.2827151679258469,1,frightendismay736,frighten,dismay,0.2827151679258469,736
1529,14627,dismay,shock,736,True,0.43645719180330034,1,dismayshock736,dismay,shock,0.43645719180330034,736
1530,14628,frighten,intimidate,736,True,0.33526291648607764,1,frightenintimidate736,frighten,intimidate,0.33526291648607764,736
1531,14629,intimidate,hold_over,736,True,0.30787729894761984,1,intimidatehold_over736,intimidate,hold_over,0.30787729894761984,736
1532,14630,intimidate,strong-arm,736,True,0.45539931960962987,1,intimidatestrong-arm736,intimidate,strong-arm,0.45539931960962987,736
1533,14631,strong-arm,tyrannize,736,True,0.2752963218438876,1,strong-armtyrannize736,strong-arm,tyrannize,0.2752963218438876,736
1534,14632,frighten,spook,736,True,0.33585880979863714,1,frightenspook736,frighten,spook,0.33585880979863714,736
1535,14633,frighten,terrify,736,True,0.3370157520293064,1,frightenterrify736,frighten,terrify,0.3370157520293064,736
1536,14634,terrify,panic,736,True,0.34311183493447034,1,terrifypanic736,terrify,panic,0.34311183493447034,736
1537,14635,bespeak,bode,737,True,0.3250649182978302,1,bespeakbode737,bespeak,bode,0.3250649182978302,737
1538,14636,bode,foreshow,737,True,0.19258221223411967,1,bodeforeshow737,bode,foreshow,0.19258221223411967,737
1539,14637,bode,threaten,737,True,0.1535971191168706,1,bodethreaten737,bode,threaten,0.1535971191168706,737
1540,14638,bespeak,mark,737,True,0.29479803337976856,1,bespeakmark737,bespeak,mark,0.29479803337976856,737
1541,14639,mark,blaze,737,True,0.6897002035308489,1,markblaze737,mark,blaze,0.6897002035308489,737
1542,14640,mark,buoy,737,True,0.6387700974634613,1,markbuoy737,mark,buoy,0.6387700974634613,737
1543,14641,mark,dimension,737,True,0.826901172778292,1,markdimension737,mark,dimension,0.826901172778292,737
1544,14642,mark,signalize,737,True,0.6827721247116871,1,marksignalize737,mark,signalize,0.6827721247116871,737
1545,14645,repeat,cuckoo,738,True,0.6229111978779466,1,repeatcuckoo738,repeat,cuckoo,0.6229111978779466,738
1546,14646,repeat,parrot,738,True,0.7427472027605467,1,repeatparrot738,repeat,parrot,0.7427472027605467,738
1547,14647,repeat,recite,738,True,0.7032515288815459,1,repeatrecite738,repeat,recite,0.7032515288815459,738
1548,14648,recite,count,738,True,0.5677288366013666,1,recitecount738,recite,count,0.5677288366013666,738
1549,14649,count,count_down,738,True,0.8094003484651949,1,countcount_down738,count,count_down,0.8094003484651949,738
1550,14650,recite,rattle_down,738,True,0.2894774878833473,1,reciterattle_down738,recite,rattle_down,0.2894774878833473,738
1551,14651,recite,say,738,True,0.37005403741271553,1,recitesay738,recite,say,0.37005403741271553,738
1552,14652,recite,spell,738,True,0.31643903865713235,1,recitespell738,recite,spell,0.31643903865713235,738
1553,14653,spell,misspell,738,True,0.6647726847324453,1,spellmisspell738,spell,misspell,0.6647726847324453,738
1554,14654,repeat,reecho,738,True,0.6578506179856507,1,repeatreecho738,repeat,reecho,0.6578506179856507,738
1555,14655,repeat,regurgitate,738,True,0.559588883215045,1,repeatregurgitate738,repeat,regurgitate,0.559588883215045,738
1556,14656,publicize,air,739,True,0.43339221520479476,1,publicizeair739,publicize,air,0.43339221520479476,739
1557,14657,air,interrogate,739,True,0.8421432294999733,1,airinterrogate739,air,interrogate,0.8421432294999733,739
1558,14658,air,rerun,739,True,0.8237011186801622,1,airrerun739,air,rerun,0.8237011186801622,739
1559,14659,air,satellite,739,True,0.8974590259267706,1,airsatellite739,air,satellite,0.8974590259267706,739
1560,14660,air,sportscast,739,True,0.9109613722789297,1,airsportscast739,air,sportscast,0.9109613722789297,739
1561,14661,air,telecast,739,True,0.8832227335211796,1,airtelecast739,air,telecast,0.8832227335211796,739
1562,14663,publicize,bulletin,739,True,0.37000308945382054,1,publicizebulletin739,publicize,bulletin,0.37000308945382054,739
1563,14664,publicize,circulate,739,True,0.2879238546107521,1,publicizecirculate739,publicize,circulate,0.2879238546107521,739
1564,14665,circulate,carry,739,True,0.49819741555960334,1,circulatecarry739,circulate,carry,0.49819741555960334,739
1565,14666,circulate,podcast,739,True,0.3165031615476381,1,circulatepodcast739,circulate,podcast,0.3165031615476381,739
1566,14668,circulate,sow,739,True,0.4555023129520464,1,circulatesow739,circulate,sow,0.4555023129520464,739
1567,14669,publicize,hype,739,True,0.24135268716364053,1,publicizehype739,publicize,hype,0.24135268716364053,739
1568,14670,publicize,publish,739,True,0.2717954742808608,1,publicizepublish739,publicize,publish,0.2717954742808608,739
1569,14671,publish,edit,739,True,0.6746968232059336,1,publishedit739,publish,edit,0.6746968232059336,739
1570,14672,race,boat-race,740,True,0.9455825181946371,1,raceboat-race740,race,boat-race,0.9455825181946371,740
1571,14673,race,campaign,740,True,0.9138473246823444,1,racecampaign740,race,campaign,0.9138473246823444,740
1572,14674,campaign,cross-file,740,True,0.48486906591188206,1,campaigncross-file740,campaign,cross-file,0.48486906591188206,740
1573,14675,cross-file,slate,740,True,0.5147960270700197,1,cross-fileslate740,cross-file,slate,0.5147960270700197,740
1574,14676,campaign,rerun,740,True,0.37613348113542394,1,campaignrerun740,campaign,rerun,0.37613348113542394,740
1575,14677,campaign,stump,740,True,0.5140404110625177,1,campaignstump740,campaign,stump,0.5140404110625177,740
1576,14678,campaign,whistlestop,740,True,0.5433880648556395,1,campaignwhistlestop740,campaign,whistlestop,0.5433880648556395,740
1577,14679,race,horse-race,740,True,0.9760966221959483,1,racehorse-race740,race,horse-race,0.9760966221959483,740
1578,14680,horse-race,jockey,740,True,0.6753226704593944,1,horse-racejockey740,horse-race,jockey,0.6753226704593944,740
1579,14681,race,place,740,True,0.9103499803395512,1,raceplace740,race,place,0.9103499803395512,740
1580,14683,race,speed_skate,740,True,0.8223566656130482,1,racespeed_skate740,race,speed_skate,0.8223566656130482,740
1581,14684,deprive,bereave,741,True,0.3404913874155415,1,deprivebereave741,deprive,bereave,0.3404913874155415,741
1582,14685,deprive,clean,741,True,0.3567444683724908,1,depriveclean741,deprive,clean,0.3567444683724908,741
1583,14687,deprive,disarm,741,True,0.4450859098169676,1,deprivedisarm741,deprive,disarm,0.4450859098169676,741
1584,14688,disarm,demilitarize,741,True,0.3773583397017716,1,disarmdemilitarize741,disarm,demilitarize,0.3773583397017716,741
1585,14689,demilitarize,neutralize,741,True,0.22272215853087562,1,demilitarizeneutralize741,demilitarize,neutralize,0.22272215853087562,741
1586,14690,deprive,dispossess,741,True,0.4405726039707328,1,deprivedispossess741,deprive,dispossess,0.4405726039707328,741
1587,14691,deprive,expropriate,741,True,0.4159496926553595,1,depriveexpropriate741,deprive,expropriate,0.4159496926553595,741
1588,14692,deprive,orphan,741,True,0.4263470819841195,1,depriveorphan741,deprive,orphan,0.4263470819841195,741
1589,14693,deprive,unclothe,741,True,0.31080084099734906,1,depriveunclothe741,deprive,unclothe,0.31080084099734906,741
1590,14694,deprive,unsex,741,True,0.39822100256788984,1,depriveunsex741,deprive,unsex,0.39822100256788984,741
1591,14695,punish,amerce,742,True,0.7138985301454456,1,punishamerce742,punish,amerce,0.7138985301454456,742
1592,14696,punish,castigate,742,True,0.6631278889423197,1,punishcastigate742,punish,castigate,0.6631278889423197,742
1593,14697,punish,discipline,742,True,0.7573411013084539,1,punishdiscipline742,punish,discipline,0.7573411013084539,742
1594,14698,punish,execute,742,True,0.57855136864615,1,punishexecute742,punish,execute,0.57855136864615,742
1595,14699,execute,burn,742,True,0.5830195594738691,1,executeburn742,execute,burn,0.5830195594738691,742
1596,14700,execute,crucify,742,True,0.4770739968900469,1,executecrucify742,execute,crucify,0.4770739968900469,742
1597,14701,execute,hang,742,True,0.6324175246281115,1,executehang742,execute,hang,0.6324175246281115,742
1598,14702,hang,gibbet,742,True,0.5643492531477502,1,hanggibbet742,hang,gibbet,0.5643492531477502,742
1599,14703,hang,halter,742,True,0.6308496155484867,1,hanghalter742,hang,halter,0.6308496155484867,742
1600,14704,punish,pillory,742,True,0.66159681724233,1,punishpillory742,punish,pillory,0.66159681724233,742
1601,14705,punish,revenge,742,True,0.6696108166773189,1,punishrevenge742,punish,revenge,0.6696108166773189,742
1602,14706,revenge,get_even,742,True,0.7077475337089733,1,revengeget_even742,revenge,get_even,0.7077475337089733,742
1603,14707,get_even,pay_back,742,True,0.22869758371666443,1,get_evenpay_back742,get_even,pay_back,0.22869758371666443,742
1604,14708,punish,scourge,742,True,0.7155736207170384,1,punishscourge742,punish,scourge,0.7155736207170384,742
1605,14709,punish,tar-and-feather,742,True,0.6830089557595692,1,punishtar-and-feather742,punish,tar-and-feather,0.6830089557595692,742
1606,14710,punish,victimize,742,True,0.7254240952426322,1,punishvictimize742,punish,victimize,0.7254240952426322,742
1607,14711,socialize,entertain,743,True,0.45311994767950736,1,socializeentertain743,socialize,entertain,0.45311994767950736,743
1608,14712,entertain,amuse,743,True,0.619201980796746,1,entertainamuse743,entertain,amuse,0.619201980796746,743
1609,14713,entertain,host,743,True,0.5320549726596746,1,entertainhost743,entertain,host,0.5320549726596746,743
1610,14714,host,do_the_honors,743,True,0.6637318677671813,1,hostdo_the_honors743,host,do_the_honors,0.6637318677671813,743
1611,14715,host,emcee,743,True,0.714230500498684,1,hostemcee743,host,emcee,0.714230500498684,743
1612,14716,host,feast,743,True,0.866128755519653,1,hostfeast743,host,feast,0.866128755519653,743
1613,14718,socialize,fraternize,743,True,0.26880426734027846,1,socializefraternize743,socialize,fraternize,0.26880426734027846,743
1614,14721,insert,cannulate,744,True,0.5812343752570721,1,insertcannulate744,insert,cannulate,0.5812343752570721,744
1615,14722,insert,implant,744,True,0.5336931662977793,1,insertimplant744,insert,implant,0.5336931662977793,744
1616,14723,implant,bury,744,True,0.4714835494622682,1,implantbury744,implant,bury,0.4714835494622682,744
1617,14725,implant,nest,744,True,0.4736161639495836,1,implantnest744,implant,nest,0.4736161639495836,744
1618,14726,implant,pot,744,True,0.7277936753907086,1,implantpot744,implant,pot,0.7277936753907086,744
1619,14727,pot,repot,744,True,0.6613204526754272,1,potrepot744,pot,repot,0.6613204526754272,744
1620,14728,insert,input,744,True,0.5693775753831306,1,insertinput744,insert,input,0.5693775753831306,744
1621,14730,insert,penetrate,744,True,0.5149630552666742,1,insertpenetrate744,insert,penetrate,0.5149630552666742,744
