parent,child,group,flag,predict,pred_flag
San_Andreas_Fault,thrust_fault,727,False,0.0013239608379080892,False
normal_fault,crack,727,False,0.022146251052618027,False
normal_fault,fault,727,False,0.01974264159798622,False
normal_fault,inclined_fault,727,False,0.014009960927069187,False
normal_fault,vent,727,False,0.025151900947093964,False
normal_fault,chap,727,False,0.02758839912712574,False
normal_fault,rift,727,False,0.027613917365670204,False
normal_fault,split,727,False,0.014034407213330269,False
normal_fault,slit,727,False,0.023478860035538673,False
normal_fault,fatigue_crack,727,False,0.01170773059129715,False
normal_fault,chink,727,False,0.016770796850323677,False
normal_fault,crevasse,727,False,0.022123411297798157,False
normal_fault,Denali_Fault,727,False,0.17959178984165192,False
normal_fault,strike-slip_fault,727,False,0.030046973377466202,False
normal_fault,San_Andreas_Fault,727,False,0.33281105756759644,False
normal_fault,thrust_fault,727,False,0.020989082753658295,False
thrust_fault,crack,727,False,0.015062239952385426,False
thrust_fault,fault,727,False,0.01201082393527031,False
thrust_fault,inclined_fault,727,False,0.013717719353735447,False
thrust_fault,vent,727,False,0.051425106823444366,False
thrust_fault,chap,727,False,0.017519092187285423,False
thrust_fault,rift,727,False,0.025472689419984818,False
thrust_fault,split,727,False,0.011579982005059719,False
thrust_fault,slit,727,False,0.016879774630069733,False
thrust_fault,fatigue_crack,727,False,0.023346783593297005,False
thrust_fault,chink,727,False,0.031313199549913406,False
thrust_fault,crevasse,727,False,0.03752078860998154,False
thrust_fault,Denali_Fault,727,False,0.14538966119289398,False
thrust_fault,strike-slip_fault,727,False,0.030462520197033882,False
thrust_fault,San_Andreas_Fault,727,False,0.29107385873794556,False
thrust_fault,normal_fault,727,False,0.012464471161365509,False
wordbook,thesaurus,728,True,0.06174556165933609,False
wordbook,dictionary,728,True,0.031082917004823685,False
wordbook,unabridged_dictionary,728,False,0.02962198667228222,False
wordbook,onomasticon,728,True,0.02318453975021839,False
wordbook,vocabulary,728,True,0.01617388427257538,False
wordbook,glossary,728,True,0.024044467136263847,False
wordbook,word_finder,728,False,0.1262279897928238,False
wordbook,learner's_dictionary,728,False,0.028561318293213844,False
wordbook,etymological_dictionary,728,False,0.02993953786790371,False
wordbook,desk_dictionary,728,False,0.05896628648042679,False
wordbook,spell-checker,728,False,0.051478609442710876,False
wordbook,gazetteer,728,False,0.018582919612526894,False
wordbook,bilingual_dictionary,728,False,0.058935750275850296,False
wordbook,pocket_dictionary,728,False,0.06477506458759308,False
wordbook,Oxford_English_Dictionary,728,False,0.0470086894929409,False
thesaurus,wordbook,728,False,0.11529731005430222,False
thesaurus,dictionary,728,False,0.04970937967300415,False
thesaurus,unabridged_dictionary,728,False,0.01836095191538334,False
thesaurus,onomasticon,728,False,0.10000920295715332,False
thesaurus,vocabulary,728,False,0.023355109617114067,False
thesaurus,glossary,728,False,0.05750551447272301,False
thesaurus,word_finder,728,True,0.12628333270549774,False
thesaurus,learner's_dictionary,728,False,0.02928246185183525,False
thesaurus,etymological_dictionary,728,False,0.01422096136957407,False
thesaurus,desk_dictionary,728,False,0.044083718210458755,False
thesaurus,spell-checker,728,False,0.0863005518913269,False
thesaurus,gazetteer,728,False,0.05611128360033035,False
thesaurus,bilingual_dictionary,728,False,0.030413825064897537,False
thesaurus,pocket_dictionary,728,False,0.08695000410079956,False
thesaurus,Oxford_English_Dictionary,728,False,0.09603956341743469,False
dictionary,wordbook,728,False,0.7246831059455872,True
dictionary,thesaurus,728,False,0.49558764696121216,False
dictionary,unabridged_dictionary,728,True,0.9214715361595154,True
dictionary,onomasticon,728,False,0.18658779561519623,False
dictionary,vocabulary,728,False,0.2540266215801239,False
dictionary,glossary,728,False,0.48502644896507263,False
dictionary,word_finder,728,False,0.46172913908958435,False
dictionary,learner's_dictionary,728,True,0.9584531188011169,True
dictionary,etymological_dictionary,728,True,0.9465097188949585,True
dictionary,desk_dictionary,728,True,0.9456667900085449,True
dictionary,spell-checker,728,True,0.3365400731563568,False
dictionary,gazetteer,728,True,0.3179626762866974,False
dictionary,bilingual_dictionary,728,True,0.9723246097564697,True
dictionary,pocket_dictionary,728,True,0.9679883122444153,True
dictionary,Oxford_English_Dictionary,728,False,0.9269425868988037,True
unabridged_dictionary,wordbook,728,False,0.029905924573540688,False
unabridged_dictionary,thesaurus,728,False,0.031817518174648285,False
unabridged_dictionary,dictionary,728,False,0.016179583966732025,False
unabridged_dictionary,onomasticon,728,False,0.014858296141028404,False
unabridged_dictionary,vocabulary,728,False,0.013105436228215694,False
unabridged_dictionary,glossary,728,False,0.012792933732271194,False
unabridged_dictionary,word_finder,728,False,0.014628798700869083,False
unabridged_dictionary,learner's_dictionary,728,False,0.01997322030365467,False
unabridged_dictionary,etymological_dictionary,728,False,0.011978049762547016,False
unabridged_dictionary,desk_dictionary,728,False,0.03795139119029045,False
unabridged_dictionary,spell-checker,728,False,0.014934944920241833,False
unabridged_dictionary,gazetteer,728,False,0.011560519225895405,False
unabridged_dictionary,bilingual_dictionary,728,False,0.018893487751483917,False
unabridged_dictionary,pocket_dictionary,728,False,0.026085592806339264,False
unabridged_dictionary,Oxford_English_Dictionary,728,True,0.06710467487573624,False
onomasticon,wordbook,728,False,0.038477081805467606,False
onomasticon,thesaurus,728,False,0.040600698441267014,False
onomasticon,dictionary,728,False,0.018113993108272552,False
onomasticon,unabridged_dictionary,728,False,0.024716153740882874,False
onomasticon,vocabulary,728,False,0.014520286582410336,False
onomasticon,glossary,728,False,0.011884487234055996,False
onomasticon,word_finder,728,False,0.04583267495036125,False
onomasticon,learner's_dictionary,728,False,0.06444386392831802,False
onomasticon,etymological_dictionary,728,False,0.01781291328370571,False
onomasticon,desk_dictionary,728,False,0.029088178649544716,False
onomasticon,spell-checker,728,False,0.11216921359300613,False
onomasticon,gazetteer,728,False,0.033115874975919724,False
onomasticon,bilingual_dictionary,728,False,0.017918512225151062,False
onomasticon,pocket_dictionary,728,False,0.02084174007177353,False
onomasticon,Oxford_English_Dictionary,728,False,0.0904233530163765,False
vocabulary,wordbook,728,False,0.7420632243156433,True
vocabulary,thesaurus,728,False,0.6181204915046692,True
vocabulary,dictionary,728,False,0.6723079085350037,True
vocabulary,unabridged_dictionary,728,False,0.622085452079773,True
vocabulary,onomasticon,728,False,0.46843791007995605,False
vocabulary,glossary,728,False,0.6135302782058716,True
vocabulary,word_finder,728,False,0.5890924334526062,True
vocabulary,learner's_dictionary,728,False,0.5936465263366699,True
vocabulary,etymological_dictionary,728,False,0.6031080484390259,True
vocabulary,desk_dictionary,728,False,0.606823205947876,True
vocabulary,spell-checker,728,False,0.4069328308105469,False
vocabulary,gazetteer,728,False,0.36435961723327637,False
vocabulary,bilingual_dictionary,728,False,0.6652659177780151,True
vocabulary,pocket_dictionary,728,False,0.7315819263458252,True
vocabulary,Oxford_English_Dictionary,728,False,0.61281818151474,True
glossary,wordbook,728,False,0.018057765439152718,False
glossary,thesaurus,728,False,0.042830295860767365,False
glossary,dictionary,728,False,0.009395194239914417,False
glossary,unabridged_dictionary,728,False,0.01135505922138691,False
glossary,onomasticon,728,False,0.020908134058117867,False
glossary,vocabulary,728,False,0.0059588197618722916,False
glossary,word_finder,728,False,0.014945526607334614,False
glossary,learner's_dictionary,728,False,0.009265976957976818,False
glossary,etymological_dictionary,728,False,0.011743360199034214,False
glossary,desk_dictionary,728,False,0.009493359364569187,False
glossary,spell-checker,728,False,0.02471705712378025,False
glossary,gazetteer,728,False,0.02898852713406086,False
glossary,bilingual_dictionary,728,False,0.014557000249624252,False
glossary,pocket_dictionary,728,False,0.014293249696493149,False
glossary,Oxford_English_Dictionary,728,False,0.01353315357118845,False
word_finder,wordbook,728,False,0.1809764802455902,False
word_finder,thesaurus,728,False,0.09901362657546997,False
word_finder,dictionary,728,False,0.04297460988163948,False
word_finder,unabridged_dictionary,728,False,0.033345915377140045,False
word_finder,onomasticon,728,False,0.0779394581913948,False
word_finder,vocabulary,728,False,0.022336315363645554,False
word_finder,glossary,728,False,0.02759251743555069,False
word_finder,learner's_dictionary,728,False,0.020501628518104553,False
word_finder,etymological_dictionary,728,False,0.02320876345038414,False
word_finder,desk_dictionary,728,False,0.0435129776597023,False
word_finder,spell-checker,728,False,0.10277757793664932,False
word_finder,gazetteer,728,False,0.11004918068647385,False
word_finder,bilingual_dictionary,728,False,0.02756739966571331,False
word_finder,pocket_dictionary,728,False,0.04022695869207382,False
word_finder,Oxford_English_Dictionary,728,False,0.04503433406352997,False
learner's_dictionary,wordbook,728,False,0.05484314262866974,False
learner's_dictionary,thesaurus,728,False,0.05289497971534729,False
learner's_dictionary,dictionary,728,False,0.018035339191555977,False
learner's_dictionary,unabridged_dictionary,728,False,0.020381692796945572,False
learner's_dictionary,onomasticon,728,False,0.02041732147336006,False
learner's_dictionary,vocabulary,728,False,0.013678079470992088,False
learner's_dictionary,glossary,728,False,0.016166701912879944,False
learner's_dictionary,word_finder,728,False,0.040484409779310226,False
learner's_dictionary,etymological_dictionary,728,False,0.011506098322570324,False
learner's_dictionary,desk_dictionary,728,False,0.026392679661512375,False
learner's_dictionary,spell-checker,728,False,0.02059602364897728,False
learner's_dictionary,gazetteer,728,False,0.018744584172964096,False
learner's_dictionary,bilingual_dictionary,728,False,0.05179832503199577,False
learner's_dictionary,pocket_dictionary,728,False,0.028149498626589775,False
learner's_dictionary,Oxford_English_Dictionary,728,False,0.04732118174433708,False
etymological_dictionary,wordbook,728,False,0.06422047317028046,False
etymological_dictionary,thesaurus,728,False,0.13123027980327606,False
etymological_dictionary,dictionary,728,False,0.05187113955616951,False
etymological_dictionary,unabridged_dictionary,728,False,0.05110325291752815,False
etymological_dictionary,onomasticon,728,False,0.0768633559346199,False
etymological_dictionary,vocabulary,728,False,0.04001357778906822,False
etymological_dictionary,glossary,728,False,0.05548650771379471,False
etymological_dictionary,word_finder,728,False,0.06795678287744522,False
etymological_dictionary,learner's_dictionary,728,False,0.03979634493589401,False
etymological_dictionary,desk_dictionary,728,False,0.07331408560276031,False
etymological_dictionary,spell-checker,728,False,0.050034020096063614,False
etymological_dictionary,gazetteer,728,False,0.0441613644361496,False
etymological_dictionary,bilingual_dictionary,728,False,0.046839963644742966,False
etymological_dictionary,pocket_dictionary,728,False,0.04071721434593201,False
etymological_dictionary,Oxford_English_Dictionary,728,False,0.3656846880912781,False
desk_dictionary,wordbook,728,False,0.04438475891947746,False
desk_dictionary,thesaurus,728,False,0.036678992211818695,False
desk_dictionary,dictionary,728,False,0.020497577264904976,False
desk_dictionary,unabridged_dictionary,728,False,0.017955327406525612,False
desk_dictionary,onomasticon,728,False,0.018286166712641716,False
desk_dictionary,vocabulary,728,False,0.010814699344336987,False
desk_dictionary,glossary,728,False,0.011447856202721596,False
desk_dictionary,word_finder,728,False,0.03183412179350853,False
desk_dictionary,learner's_dictionary,728,False,0.01358045730739832,False
desk_dictionary,etymological_dictionary,728,False,0.011312692426145077,False
desk_dictionary,spell-checker,728,False,0.028246702626347542,False
desk_dictionary,gazetteer,728,False,0.018590399995446205,False
desk_dictionary,bilingual_dictionary,728,False,0.020070930942893028,False
desk_dictionary,pocket_dictionary,728,False,0.03691965341567993,False
desk_dictionary,Oxford_English_Dictionary,728,False,0.04134082421660423,False
spell-checker,wordbook,728,False,0.009819261729717255,False
spell-checker,thesaurus,728,False,0.013652481138706207,False
spell-checker,dictionary,728,False,0.004840417765080929,False
spell-checker,unabridged_dictionary,728,False,0.0028983072843402624,False
spell-checker,onomasticon,728,False,0.005658915266394615,False
spell-checker,vocabulary,728,False,0.001611286890693009,False
spell-checker,glossary,728,False,0.0035055167973041534,False
spell-checker,word_finder,728,False,0.03213612735271454,False
spell-checker,learner's_dictionary,728,False,0.005793818272650242,False
spell-checker,etymological_dictionary,728,False,0.002672462025657296,False
spell-checker,desk_dictionary,728,False,0.003505395259708166,False
spell-checker,gazetteer,728,False,0.0069647980853915215,False
spell-checker,bilingual_dictionary,728,False,0.004863298498094082,False
spell-checker,pocket_dictionary,728,False,0.0044934493489563465,False
spell-checker,Oxford_English_Dictionary,728,False,0.004863016773015261,False
gazetteer,wordbook,728,False,0.022686561569571495,False
gazetteer,thesaurus,728,False,0.0210594329982996,False
gazetteer,dictionary,728,False,0.007682847324758768,False
gazetteer,unabridged_dictionary,728,False,0.006795104127377272,False
gazetteer,onomasticon,728,False,0.01653199829161167,False
gazetteer,vocabulary,728,False,0.005078518763184547,False
gazetteer,glossary,728,False,0.011716087348759174,False
