parent,child,group,flag,predict,pred_flag
frankincense,tragacanth,741,False,0.0950632095336914,False
frankincense,kino,741,False,0.05828578770160675,False
frankincense,gutta-percha,741,False,0.04847582057118416,False
frankincense,guar_gum,741,False,0.0754561573266983,False
frankincense,mesquite_gum,741,False,0.06714101135730743,False
frankincense,euphorbium,741,False,0.1252918839454651,False
frankincense,ghatti,741,False,0.09257498383522034,False
frankincense,conima,741,False,0.11271841078996658,False
frankincense,mucilage,741,False,0.05268732085824013,False
frankincense,ammoniac,741,False,0.08334758877754211,False
frankincense,chicle,741,False,0.08142929524183273,False
frankincense,dragon's_blood,741,False,0.07223756611347198,False
frankincense,opopanax,741,False,0.08680639415979385,False
frankincense,algin,741,False,0.09649069607257843,False
frankincense,sangapenum,741,False,0.10623610019683838,False
frankincense,galbanum,741,False,0.12160828709602356,False
frankincense,Senegal_gum,741,False,0.08506569266319275,False
frankincense,foam_rubber,741,False,0.04913484305143356,False
frankincense,Para_rubber,741,False,0.09591114521026611,False
frankincense,cold_rubber,741,False,0.07404302805662155,False
frankincense,hard_rubber,741,False,0.05703100934624672,False
frankincense,crepe_rubber,741,False,0.0625956654548645,False
Senegal_gum,exudate,741,False,0.018366731703281403,False
Senegal_gum,gum,741,False,0.07729183882474899,False
Senegal_gum,gum_arabic,741,False,0.05035554990172386,False
Senegal_gum,latex,741,False,0.02513083629310131,False
Senegal_gum,rubber,741,False,0.037523478269577026,False
Senegal_gum,agar,741,False,0.058586616069078445,False
Senegal_gum,sterculia_gum,741,False,0.12985996901988983,False
Senegal_gum,carrageenin,741,False,0.028689324855804443,False
Senegal_gum,gum_butea,741,False,0.07063028216362,False
Senegal_gum,eucalyptus_gum,741,False,0.09197685122489929,False
Senegal_gum,sweet_gum,741,False,0.14178651571273804,False
Senegal_gum,balata,741,False,0.039964187890291214,False
Senegal_gum,cherry-tree_gum,741,False,0.09989356249570847,False
Senegal_gum,lacquer,741,False,0.02373788319528103,False
Senegal_gum,tragacanth,741,False,0.04108048230409622,False
Senegal_gum,kino,741,False,0.019978486001491547,False
Senegal_gum,gutta-percha,741,False,0.024561701342463493,False
Senegal_gum,guar_gum,741,False,0.1361505389213562,False
Senegal_gum,mesquite_gum,741,False,0.08893966674804688,False
Senegal_gum,euphorbium,741,False,0.04634859412908554,False
Senegal_gum,ghatti,741,False,0.027160687372088432,False
Senegal_gum,conima,741,False,0.03542386740446091,False
Senegal_gum,mucilage,741,False,0.04409179463982582,False
Senegal_gum,ammoniac,741,False,0.031202679499983788,False
Senegal_gum,chicle,741,False,0.032396748661994934,False
Senegal_gum,dragon's_blood,741,False,0.024507766589522362,False
Senegal_gum,opopanax,741,False,0.027320437133312225,False
Senegal_gum,algin,741,False,0.05362699180841446,False
Senegal_gum,sangapenum,741,False,0.03839792683720589,False
Senegal_gum,galbanum,741,False,0.06627340614795685,False
Senegal_gum,frankincense,741,False,0.023857049643993378,False
Senegal_gum,foam_rubber,741,False,0.023045219480991364,False
Senegal_gum,Para_rubber,741,False,0.03882613033056259,False
Senegal_gum,cold_rubber,741,False,0.03674161806702614,False
Senegal_gum,hard_rubber,741,False,0.028492067009210587,False
Senegal_gum,crepe_rubber,741,False,0.031276483088731766,False
foam_rubber,exudate,741,False,0.06641777604818344,False
foam_rubber,gum,741,False,0.10846952348947525,False
foam_rubber,gum_arabic,741,False,0.10988736152648926,False
foam_rubber,latex,741,False,0.15047137439250946,False
foam_rubber,rubber,741,False,0.1685384213924408,False
foam_rubber,agar,741,False,0.1370791643857956,False
foam_rubber,sterculia_gum,741,False,0.13794976472854614,False
foam_rubber,carrageenin,741,False,0.10806721448898315,False
foam_rubber,gum_butea,741,False,0.11457184702157974,False
foam_rubber,eucalyptus_gum,741,False,0.10597346723079681,False
foam_rubber,sweet_gum,741,False,0.11053581535816193,False
foam_rubber,balata,741,False,0.16609208285808563,False
foam_rubber,cherry-tree_gum,741,False,0.10691429674625397,False
foam_rubber,lacquer,741,False,0.09932875633239746,False
foam_rubber,tragacanth,741,False,0.09440348297357559,False
foam_rubber,kino,741,False,0.09122328460216522,False
foam_rubber,gutta-percha,741,False,0.06796643137931824,False
foam_rubber,guar_gum,741,False,0.13259367644786835,False
foam_rubber,mesquite_gum,741,False,0.14279526472091675,False
foam_rubber,euphorbium,741,False,0.148306205868721,False
foam_rubber,ghatti,741,False,0.10307237505912781,False
foam_rubber,conima,741,False,0.1502908170223236,False
foam_rubber,mucilage,741,False,0.08517679572105408,False
foam_rubber,ammoniac,741,False,0.10066555440425873,False
foam_rubber,chicle,741,False,0.11725373566150665,False
foam_rubber,dragon's_blood,741,False,0.05964037775993347,False
foam_rubber,opopanax,741,False,0.12132308632135391,False
foam_rubber,algin,741,False,0.13700418174266815,False
foam_rubber,sangapenum,741,False,0.11373887956142426,False
foam_rubber,galbanum,741,False,0.1332455575466156,False
foam_rubber,frankincense,741,False,0.05913475155830383,False
foam_rubber,Senegal_gum,741,False,0.10140947252511978,False
foam_rubber,Para_rubber,741,False,0.22653178870677948,False
foam_rubber,cold_rubber,741,False,0.18686549365520477,False
foam_rubber,hard_rubber,741,False,0.1687566339969635,False
foam_rubber,crepe_rubber,741,False,0.17648647725582123,False
Para_rubber,exudate,741,False,0.06568606942892075,False
Para_rubber,gum,741,False,0.0860648900270462,False
Para_rubber,gum_arabic,741,False,0.10075080394744873,False
Para_rubber,latex,741,False,0.11003699898719788,False
Para_rubber,rubber,741,False,0.13798968493938446,False
Para_rubber,agar,741,False,0.13442367315292358,False
Para_rubber,sterculia_gum,741,False,0.11714886873960495,False
Para_rubber,carrageenin,741,False,0.11310701817274094,False
Para_rubber,gum_butea,741,False,0.10557535290718079,False
Para_rubber,eucalyptus_gum,741,False,0.10311935842037201,False
Para_rubber,sweet_gum,741,False,0.09320902079343796,False
Para_rubber,balata,741,False,0.14440913498401642,False
Para_rubber,cherry-tree_gum,741,False,0.08391839265823364,False
Para_rubber,lacquer,741,False,0.08589551597833633,False
Para_rubber,tragacanth,741,False,0.11026252806186676,False
Para_rubber,kino,741,False,0.07338561117649078,False
Para_rubber,gutta-percha,741,False,0.080294169485569,False
Para_rubber,guar_gum,741,False,0.11563209444284439,False
Para_rubber,mesquite_gum,741,False,0.10174914449453354,False
Para_rubber,euphorbium,741,False,0.16399036347866058,False
Para_rubber,ghatti,741,False,0.09103337675333023,False
Para_rubber,conima,741,False,0.1288999319076538,False
Para_rubber,mucilage,741,False,0.10582152754068375,False
Para_rubber,ammoniac,741,False,0.08455811440944672,False
Para_rubber,chicle,741,False,0.09929901361465454,False
Para_rubber,dragon's_blood,741,False,0.053981781005859375,False
Para_rubber,opopanax,741,False,0.13947638869285583,False
Para_rubber,algin,741,False,0.1305549144744873,False
Para_rubber,sangapenum,741,False,0.1035170778632164,False
Para_rubber,galbanum,741,False,0.13949881494045258,False
Para_rubber,frankincense,741,False,0.07150477170944214,False
Para_rubber,Senegal_gum,741,False,0.09002117067575455,False
Para_rubber,foam_rubber,741,False,0.11565300077199936,False
Para_rubber,cold_rubber,741,False,0.16056089103221893,False
Para_rubber,hard_rubber,741,False,0.13822849094867706,False
Para_rubber,crepe_rubber,741,False,0.1471927911043167,False
cold_rubber,exudate,741,False,0.02604035474359989,False
cold_rubber,gum,741,False,0.03538286313414574,False
cold_rubber,gum_arabic,741,False,0.040678445249795914,False
cold_rubber,latex,741,False,0.05569038540124893,False
cold_rubber,rubber,741,False,0.07291820645332336,False
cold_rubber,agar,741,False,0.049404326826334,False
cold_rubber,sterculia_gum,741,False,0.052782196551561356,False
cold_rubber,carrageenin,741,False,0.046567510813474655,False
cold_rubber,gum_butea,741,False,0.04114470258355141,False
cold_rubber,eucalyptus_gum,741,False,0.03839607909321785,False
cold_rubber,sweet_gum,741,False,0.03786367550492287,False
cold_rubber,balata,741,False,0.07503017038106918,False
cold_rubber,cherry-tree_gum,741,False,0.03985625132918358,False
cold_rubber,lacquer,741,False,0.04000482335686684,False
cold_rubber,tragacanth,741,False,0.04284915700554848,False
cold_rubber,kino,741,False,0.03065604344010353,False
cold_rubber,gutta-percha,741,False,0.024769924581050873,False
cold_rubber,guar_gum,741,False,0.052267059683799744,False
cold_rubber,mesquite_gum,741,False,0.04826503247022629,False
cold_rubber,euphorbium,741,False,0.051333989948034286,False
cold_rubber,ghatti,741,False,0.033921025693416595,False
cold_rubber,conima,741,False,0.044022392481565475,False
cold_rubber,mucilage,741,False,0.05623595044016838,False
cold_rubber,ammoniac,741,False,0.04036707431077957,False
cold_rubber,chicle,741,False,0.04828139767050743,False
cold_rubber,dragon's_blood,741,False,0.020807359367609024,False
cold_rubber,opopanax,741,False,0.03631514683365822,False
cold_rubber,algin,741,False,0.0617484413087368,False
cold_rubber,sangapenum,741,False,0.04947160929441452,False
cold_rubber,galbanum,741,False,0.04143064469099045,False
cold_rubber,frankincense,741,False,0.026463530957698822,False
cold_rubber,Senegal_gum,741,False,0.0398237481713295,False
cold_rubber,foam_rubber,741,False,0.10754714161157608,False
cold_rubber,Para_rubber,741,False,0.1187632828950882,False
cold_rubber,hard_rubber,741,False,0.0814175233244896,False
cold_rubber,crepe_rubber,741,False,0.10852546989917755,False
hard_rubber,exudate,741,False,0.05056564137339592,False
hard_rubber,gum,741,False,0.12888291478157043,False
hard_rubber,gum_arabic,741,False,0.14817574620246887,False
hard_rubber,latex,741,False,0.13481296598911285,False
hard_rubber,rubber,741,False,0.17617952823638916,False
hard_rubber,agar,741,False,0.11694566160440445,False
hard_rubber,sterculia_gum,741,False,0.1557939201593399,False
hard_rubber,carrageenin,741,False,0.13040371239185333,False
hard_rubber,gum_butea,741,False,0.1335844248533249,False
hard_rubber,eucalyptus_gum,741,False,0.14635491371154785,False
hard_rubber,sweet_gum,741,False,0.11302009224891663,False
hard_rubber,balata,741,False,0.16597603261470795,False
hard_rubber,cherry-tree_gum,741,False,0.12274675071239471,False
hard_rubber,lacquer,741,False,0.09653262048959732,False
hard_rubber,tragacanth,741,False,0.1038551777601242,False
hard_rubber,kino,741,False,0.06333417445421219,False
hard_rubber,gutta-percha,741,False,0.06303694099187851,False
hard_rubber,guar_gum,741,False,0.20818433165550232,False
hard_rubber,mesquite_gum,741,False,0.1600990891456604,False
hard_rubber,euphorbium,741,False,0.19070811569690704,False
hard_rubber,ghatti,741,False,0.06900252401828766,False
hard_rubber,conima,741,False,0.09527259320020676,False
hard_rubber,mucilage,741,False,0.14469486474990845,False
hard_rubber,ammoniac,741,False,0.11778339743614197,False
hard_rubber,chicle,741,False,0.10788708925247192,False
hard_rubber,dragon's_blood,741,False,0.061998400837183,False
hard_rubber,opopanax,741,False,0.1021023690700531,False
hard_rubber,algin,741,False,0.14105263352394104,False
hard_rubber,sangapenum,741,False,0.08473017066717148,False
hard_rubber,galbanum,741,False,0.12450870871543884,False
hard_rubber,frankincense,741,False,0.06931452453136444,False
hard_rubber,Senegal_gum,741,False,0.1350921243429184,False
hard_rubber,foam_rubber,741,False,0.2966878414154053,False
hard_rubber,Para_rubber,741,False,0.2861238420009613,False
hard_rubber,cold_rubber,741,False,0.2184121012687683,False
hard_rubber,crepe_rubber,741,False,0.2547602355480194,False
crepe_rubber,exudate,741,False,0.06182365119457245,False
crepe_rubber,gum,741,False,0.07429830729961395,False
crepe_rubber,gum_arabic,741,False,0.07567910104990005,False
crepe_rubber,latex,741,False,0.11952491104602814,False
crepe_rubber,rubber,741,False,0.08283602446317673,False
crepe_rubber,agar,741,False,0.10903578251600266,False
crepe_rubber,sterculia_gum,741,False,0.08453147113323212,False
crepe_rubber,carrageenin,741,False,0.10098543763160706,False
crepe_rubber,gum_butea,741,False,0.08679673075675964,False
crepe_rubber,eucalyptus_gum,741,False,0.08108198642730713,False
crepe_rubber,sweet_gum,741,False,0.07870664447546005,False
crepe_rubber,balata,741,False,0.14150913059711456,False
crepe_rubber,cherry-tree_gum,741,False,0.0752687007188797,False
crepe_rubber,lacquer,741,False,0.08063019067049026,False
crepe_rubber,tragacanth,741,False,0.08828957378864288,False
crepe_rubber,kino,741,False,0.06335475295782089,False
crepe_rubber,gutta-percha,741,False,0.06602568924427032,False
crepe_rubber,guar_gum,741,False,0.09916318207979202,False
crepe_rubber,mesquite_gum,741,False,0.08154986053705215,False
crepe_rubber,euphorbium,741,False,0.11961877346038818,False
crepe_rubber,ghatti,741,False,0.07854412496089935,False
crepe_rubber,conima,741,False,0.10894011706113815,False
crepe_rubber,mucilage,741,False,0.07772360742092133,False
crepe_rubber,ammoniac,741,False,0.08527940511703491,False
crepe_rubber,chicle,741,False,0.09127194434404373,False
crepe_rubber,dragon's_blood,741,False,0.05081179738044739,False
crepe_rubber,opopanax,741,False,0.09652450680732727,False
crepe_rubber,algin,741,False,0.1259017437696457,False
crepe_rubber,sangapenum,741,False,0.09748388826847076,False
crepe_rubber,galbanum,741,False,0.1223248541355133,False
crepe_rubber,frankincense,741,False,0.058869652450084686,False
crepe_rubber,Senegal_gum,741,False,0.08355334401130676,False
crepe_rubber,foam_rubber,741,False,0.09416817128658295,False
crepe_rubber,Para_rubber,741,False,0.12416740506887436,False
crepe_rubber,cold_rubber,741,False,0.1100715771317482,False
crepe_rubber,hard_rubber,741,False,0.09065359085798264,False
endocrine_gland,gonad,742,True,0.61545729637146,True
endocrine_gland,testis,742,False,0.5319106578826904,True
endocrine_gland,thymus_gland,742,True,0.6313415765762329,True
endocrine_gland,islands_of_Langerhans,742,True,0.4916974902153015,False
endocrine_gland,adrenal_gland,742,True,0.576289176940918,True
endocrine_gland,parathyroid_gland,742,True,0.6371210217475891,True
endocrine_gland,adrenal_cortex,742,True,0.6229454278945923,True
endocrine_gland,pineal_gland,742,True,0.5757005214691162,True
endocrine_gland,pituitary,742,True,0.7347205281257629,True
endocrine_gland,prostate_gland,742,True,0.4492398798465729,False
endocrine_gland,pars_distilis,742,True,0.6213144063949585,True
endocrine_gland,pars_intermedia,742,True,0.6028972864151001,True
endocrine_gland,thyroid_gland,742,True,0.5388914346694946,True
endocrine_gland,posterior_pituitary,742,True,0.6432479619979858,True
endocrine_gland,anterior_pituitary,742,True,0.7084289789199829,True
endocrine_gland,corpus_luteum,742,True,0.5562641024589539,True
endocrine_gland,adrenal_medulla,742,True,0.6654755473136902,True
endocrine_gland,ovary,742,False,0.6203677654266357,True
endocrine_gland,ovotestis,742,False,0.7024240493774414,True
endocrine_gland,cobblers,742,False,0.5225023627281189,True
endocrine_gland,undescended_testis,742,False,0.6078482270240784,True
gonad,endocrine_gland,742,False,0.24392937123775482,False
